2026-01-07 16:19:44,500 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:44,501 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:44,501 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:44,502 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:44,899 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 003 Especializado en Restitución de tierras | CALI (VALLE)
2026-01-07 16:19:44,899 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 003 Especializado en Restitución de tierras
2026-01-07 16:19:44,900 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:44,900 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 003 Especializado en Restitución de tierras (id 28565) NO tiene edictos 
2026-01-07 16:19:44,978 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:44,980 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:44,981 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:44,981 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:45,351 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Tribunal Superior 000 Especializado en Restitución de tierras | CALI (VALLE)
2026-01-07 16:19:45,351 - INFO - [GetDataService] 📌 0 edictos encontrados → Tribunal Superior 000 Especializado en Restitución de tierras
2026-01-07 16:19:45,352 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:45,352 - INFO - [LandRestScrapperEdicts] 📭 El despacho Tribunal Superior 000 Especializado en Restitución de tierras (id 27122) NO tiene edictos 
2026-01-07 16:19:45,430 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:45,432 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:45,432 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:45,432 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:45,816 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Tribunal Superior 000 Sala Mixta | CALI (VALLE)
2026-01-07 16:19:45,817 - INFO - [GetDataService] 📌 0 edictos encontrados → Tribunal Superior 000 Sala Mixta
2026-01-07 16:19:45,817 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:45,817 - INFO - [LandRestScrapperEdicts] 📭 El despacho Tribunal Superior 000 Sala Mixta (id 27122) NO tiene edictos 
2026-01-07 16:19:45,901 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:45,903 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:45,903 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:45,903 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:46,243 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Tribunal Superior 000 Sala Plena | CALI (VALLE)
2026-01-07 16:19:46,243 - INFO - [GetDataService] 📌 0 edictos encontrados → Tribunal Superior 000 Sala Plena
2026-01-07 16:19:46,244 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:46,244 - INFO - [LandRestScrapperEdicts] 📭 El despacho Tribunal Superior 000 Sala Plena (id 27122) NO tiene edictos 
2026-01-07 16:19:46,321 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:46,323 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:46,323 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:46,323 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:46,690 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Tribunal Superior 000 Especializado en Restitución de tierras | CARTAGENA (BOLIVAR)
2026-01-07 16:19:46,691 - INFO - [GetDataService] 📌 0 edictos encontrados → Tribunal Superior 000 Especializado en Restitución de tierras
2026-01-07 16:19:46,691 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:46,691 - INFO - [LandRestScrapperEdicts] 📭 El despacho Tribunal Superior 000 Especializado en Restitución de tierras (id 24996) NO tiene edictos 
2026-01-07 16:19:46,779 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:46,781 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:46,781 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:46,782 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:47,143 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 001 Especializado en Restitución de tierras | CUCUTA (NORTE SANTANDER)
2026-01-07 16:19:47,143 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 001 Especializado en Restitución de tierras
2026-01-07 16:19:47,144 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:47,144 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 001 Especializado en Restitución de tierras (id 27783) NO tiene edictos 
2026-01-07 16:19:47,227 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:47,230 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:47,230 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:47,231 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:48,271 - INFO - [GetDataService] 🌐 [HTTP 400] Consulta Edictos → Juzgado Circuito 002 Especializado en Restitución de tierras | CUCUTA (NORTE SANTANDER)
2026-01-07 16:19:48,271 - ERROR - [GetDataService] ⚠️ HTTP 400 → {"countRecords":null,"success":false,"message":"La respuesta del Indice electrónico presenta errores. Código de estado: Conflict. Contenido del error: {\"name\":\"MoleculerClientError\",\"message\":{\"error\":{\"driver\":true,\"name\":\"MongoError\",\"index\":0,\"code\":11000,\"keyPattern\":{\"tracker\":1},\"keyValue\":{\"tracker\":\"54001312100220250014700270140610148\"}}},\"code\":409}","data":null}
2026-01-07 16:19:48,272 - INFO - [LandRestScrapperEdicts]   Edictos: None
2026-01-07 16:19:48,272 - WARNING - [LandRestScrapperEdicts] ⚠️ Error consultando Edictos del despacho Juzgado Circuito 002 Especializado en Restitución de tierras (id 26869)
2026-01-07 16:19:48,351 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:48,353 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:48,354 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:48,355 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:48,756 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Tribunal Superior 000 Especializado en Restitución de tierras | CUCUTA (NORTE SANTANDER)
2026-01-07 16:19:48,756 - INFO - [GetDataService] 📌 0 edictos encontrados → Tribunal Superior 000 Especializado en Restitución de tierras
2026-01-07 16:19:48,757 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:48,757 - INFO - [LandRestScrapperEdicts] 📭 El despacho Tribunal Superior 000 Especializado en Restitución de tierras (id 25028) NO tiene edictos 
2026-01-07 16:19:48,837 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:48,840 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:48,840 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:48,841 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:49,110 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 001 Especializado en Restitución de tierras | EL CARMEN DE BOLIVAR (BOLIVAR)
2026-01-07 16:19:49,111 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 001 Especializado en Restitución de tierras
2026-01-07 16:19:49,111 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:49,112 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 001 Especializado en Restitución de tierras (id 26909) NO tiene edictos 
2026-01-07 16:19:49,270 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:49,272 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:49,273 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:49,274 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:49,902 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 002 Especializado en Restitución de tierras | EL CARMEN DE BOLIVAR (BOLIVAR)
2026-01-07 16:19:49,902 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 002 Especializado en Restitución de tierras
2026-01-07 16:19:49,903 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:49,903 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 002 Especializado en Restitución de tierras (id 27702) NO tiene edictos 
2026-01-07 16:19:50,012 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:50,015 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:50,015 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:50,016 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:51,082 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 003 Especializado en Restitución de tierras | EL CARMEN DE BOLIVAR (BOLIVAR)
2026-01-07 16:19:51,082 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 003 Especializado en Restitución de tierras
2026-01-07 16:19:51,083 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:51,083 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 003 Especializado en Restitución de tierras (id 28479) NO tiene edictos 
2026-01-07 16:19:51,163 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:51,165 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:51,166 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:51,166 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:51,541 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 001 Especializado en Restitución de tierras | FLORENCIA (CAQUETA)
2026-01-07 16:19:51,541 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 001 Especializado en Restitución de tierras
2026-01-07 16:19:51,542 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:51,542 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 001 Especializado en Restitución de tierras (id 29567) NO tiene edictos 
2026-01-07 16:19:51,620 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:51,621 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:51,621 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:51,622 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:51,986 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 003 Especializado en Restitución de tierras | IBAGUE (TOLIMA)
2026-01-07 16:19:51,986 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 003 Especializado en Restitución de tierras
2026-01-07 16:19:51,986 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:51,987 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 003 Especializado en Restitución de tierras (id 30043) NO tiene edictos 
2026-01-07 16:19:52,102 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:52,104 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:52,104 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:52,105 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:52,472 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 001 Especializado en Restitución de tierras | IBAGUE (TOLIMA)
2026-01-07 16:19:52,472 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 001 Especializado en Restitución de tierras
2026-01-07 16:19:52,472 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:52,472 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 001 Especializado en Restitución de tierras (id 26987) NO tiene edictos 
2026-01-07 16:19:52,557 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:52,559 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:52,559 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:52,560 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:52,928 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 002 Especializado en Restitución de tierras | IBAGUE (TOLIMA)
2026-01-07 16:19:52,928 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 002 Especializado en Restitución de tierras
2026-01-07 16:19:52,929 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:52,929 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 002 Especializado en Restitución de tierras (id 26988) NO tiene edictos 
2026-01-07 16:19:53,009 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:53,011 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:53,011 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:53,012 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:53,354 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 004 Especializado en Restitución de tierras | MOCOA (PUTUMAYO)
2026-01-07 16:19:53,355 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 004 Especializado en Restitución de tierras
2026-01-07 16:19:53,355 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:53,355 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 004 Especializado en Restitución de tierras (id 30450) NO tiene edictos 
2026-01-07 16:19:53,435 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:53,437 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:53,437 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:53,438 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:22:56,865 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 001 Especializado en Restitución de tierras | MOCOA (PUTUMAYO)
